geo,indicator,forecast_year,forecast_value,model_used
ROZZ,gva_sector_klmn,2023,0.0,Single
RS11,gva_sector_klmn,2023,6088.354124056681,Single
RS12,gva_sector_klmn,2023,2581.965303897284,Single
RS21,gva_sector_klmn,2023,1643.8463772796665,Single
RS22,gva_sector_klmn,2023,1054.8205393491658,Single
RSZZ,gva_sector_klmn,2023,0.0,Single
SEZZ,gva_sector_klmn,2023,0.0,Single
AL01,gva_sector_l,2023,155.665340203249,Single
AL02,gva_sector_l,2023,347.8625713205116,Single
AL03,gva_sector_l,2023,154.565951940543,Single
BEZZ,gva_sector_l,2023,0.0,Single
CH01,gva_sector_l,2023,0.0,Single
CH02,gva_sector_l,2023,0.0,Single
CH03,gva_sector_l,2023,0.0,Single
CH04,gva_sector_l,2023,0.0,Single
CH05,gva_sector_l,2023,0.0,Single
CH06,gva_sector_l,2023,0.0,Single
CH07,gva_sector_l,2023,0.0,Single
DE11,gva_sector_l,2023,19942.106254354505,Single
DE12,gva_sector_l,2023,13835.079664520303,Single
DE13,gva_sector_l,2023,10513.682923264774,Single
DE14,gva_sector_l,2023,8837.558305735796,Single
DE21,gva_sector_l,2023,28460.97532749184,Single
DE22,gva_sector_l,2023,6692.659204979982,Single
DE23,gva_sector_l,2023,5877.641180727564,Single
DE24,gva_sector_l,2023,5241.318496927883,Single
DE25,gva_sector_l,2023,9388.055677413815,Single
DE26,gva_sector_l,2023,7202.625708381876,Single
DE27,gva_sector_l,2023,10069.153202456566,Single
DE30,gva_sector_l,2023,20228.047775725056,Single
DE40,gva_sector_l,2023,9426.904052850867,Single
DE50,gva_sector_l,2023,3186.9410332284106,Single
DE60,gva_sector_l,2023,13761.309956378629,Single
DE71,gva_sector_l,2023,20999.21736496722,Single
DE72,gva_sector_l,2023,5001.744963067992,Single
DE73,gva_sector_l,2023,5386.324101417149,Single
DE80,gva_sector_l,2023,5669.851103247592,Single
DE91,gva_sector_l,2023,6287.943339378997,Single
DE92,gva_sector_l,2023,8526.526068446547,Single
DE93,gva_sector_l,2023,6943.579783698239,Single
DE94,gva_sector_l,2023,11047.19240297357,Single
DEA1,gva_sector_l,2023,23183.58999709056,Single
DEA2,gva_sector_l,2023,19067.772377197747,Single
DEA3,gva_sector_l,2023,11799.166312567928,Single
DEA4,gva_sector_l,2023,8978.983853773016,Single
DEA5,gva_sector_l,2023,14512.94797534618,Single
DEB1,gva_sector_l,2023,5870.822025064697,Single
DEB2,gva_sector_l,2023,2172.858570132464,Single
DEB3,gva_sector_l,2023,8189.0045189983375,Single
DEC0,gva_sector_l,2023,4164.740625360089,Single
DED2,gva_sector_l,2023,5021.125632319518,Single
DED4,gva_sector_l,2023,4279.197526309909,Single
DED5,gva_sector_l,2023,3762.468578932655,Single
DEE0,gva_sector_l,2023,6221.261764473552,Single
DEF0,gva_sector_l,2023,12956.215806068789,Single
DEG0,gva_sector_l,2023,6446.34877825806,Single
FIZZ,gva_sector_l,2023,0.0,Single
FR10,gva_sector_l,2023,108466.6289368005,Single
FRB0,gva_sector_l,2023,10915.576744100406,Single
FRC1,gva_sector_l,2023,7027.730169577393,Single
FRC2,gva_sector_l,2023,4611.651048110591,Single
FRD1,gva_sector_l,2023,6406.125153222669,Single
FRD2,gva_sector_l,2023,8898.2825046925,Single
FRE1,gva_sector_l,2023,19430.938961061453,Single
FRE2,gva_sector_l,2023,8148.8204869834935,Single
FRF1,gva_sector_l,2023,6874.95885219912,Single
FRF2,gva_sector_l,2023,5567.931676234182,Single
FRF3,gva_sector_l,2023,7801.7090760005685,Single
FRG0,gva_sector_l,2023,16186.797887268192,Single
FRH0,gva_sector_l,2023,13672.705003999066,Single
FRI1,gva_sector_l,2023,16919.846678892878,Single
FRI2,gva_sector_l,2023,2996.300312065332,Single
FRI3,gva_sector_l,2023,7506.307070609827,Single
FRJ1,gva_sector_l,2023,15699.895059347647,Single
FRJ2,gva_sector_l,2023,14597.80833264873,Single
FRK1,gva_sector_l,2023,5720.385282549205,Single
FRK2,gva_sector_l,2023,34624.89768702397,Single
FRL0,gva_sector_l,2023,29065.951700531252,Single
FRM0,gva_sector_l,2023,1296.4959253732645,Single
FRY1,gva_sector_l,2023,1063.4805463317912,Single
FRY2,gva_sector_l,2023,1186.5981458882225,Single
FRY3,gva_sector_l,2023,529.3110757169305,Single
FRY4,gva_sector_l,2023,3505.0156117556808,Single
FRY5,gva_sector_l,2023,347.17382973197437,Single
FRZZ,gva_sector_l,2023,0.0,Single
IE04,gva_sector_l,2023,2767.2325845708465,Single
IE05,gva_sector_l,2023,6732.6016430271975,Single
IE06,gva_sector_l,2023,22924.93430353397,Single
ITC1,gva_sector_l,2023,19486.91882063861,Single
ITC2,gva_sector_l,2023,845.2429766477427,Single
ITC3,gva_sector_l,2023,8748.82206150744,Single
ITC4,gva_sector_l,2023,55292.81655375448,Single
ITF1,gva_sector_l,2023,4532.921984446402,Single
ITF2,gva_sector_l,2023,971.7040885912477,Single
ITF3,gva_sector_l,2023,14157.747150491467,Single
ITF4,gva_sector_l,2023,10751.529747003051,Single
ITF5,gva_sector_l,2023,1155.431597259888,Single
ITF6,gva_sector_l,2023,4871.781073967388,Single
ITG1,gva_sector_l,2023,14385.481524373188,Single
ITG2,gva_sector_l,2023,5211.942123584184,Single
ITH1,gva_sector_l,2023,2827.593560467491,Single
ITH2,gva_sector_l,2023,2679.8260440961267,Single
ITH3,gva_sector_l,2023,21681.28790568901,Single
ITH4,gva_sector_l,2023,4888.9876052134705,Single
ITH5,gva_sector_l,2023,22426.931388681813,Single
ITI1,gva_sector_l,2023,16381.810664218201,Single
ITI2,gva_sector_l,2023,2939.5437888920496,Single
ITI3,gva_sector_l,2023,5326.169906100814,Single
ITI4,gva_sector_l,2023,26877.4805093396,Single
ITZZ,gva_sector_l,2023,0.0,Single
LVZZ,gva_sector_l,2023,0.0,Single
NL11,gva_sector_l,2023,1915.428726403009,Single
NL12,gva_sector_l,2023,2124.933255128558,Single
NL13,gva_sector_l,2023,1610.7426166177138,Single
NL21,gva_sector_l,2023,4256.253477116868,Single
NL22,gva_sector_l,2023,8480.918113506881,Single
NL23,gva_sector_l,2023,1422.289712313959,Single
NL32,gva_sector_l,2023,17598.339220176756,Single
NL34,gva_sector_l,2023,1502.0346699295796,Single
NL41,gva_sector_l,2023,11144.73863099019,Single
NL42,gva_sector_l,2023,3996.0072417762804,Single
NLZZ,gva_sector_l,2023,0.0,Single
NO02,gva_sector_l,2023,1468.5097521724006,Single
NO06,gva_sector_l,2023,1780.9471864440738,Single
NO07,gva_sector_l,2023,1744.6489059724156,Single
NO08,gva_sector_l,2023,10798.788816343245,Single
NO09,gva_sector_l,2023,2684.460751340961,Single
NO0A,gva_sector_l,2023,5609.436285474825,Single
NO0B,gva_sector_l,2023,4.09396998580397,Single
NOZZ,gva_sector_l,2023,0.0,Single
PL21,gva_sector_l,2023,3134.39554101161,Single
PL22,gva_sector_l,2023,4010.6267840193627,Single
PL41,gva_sector_l,2023,3189.304681320957,Single
PL42,gva_sector_l,2023,1528.2628166143263,Single
PL43,gva_sector_l,2023,786.8235971467222,Single
PL51,gva_sector_l,2023,2782.4620305892504,Single
PL52,gva_sector_l,2023,764.4480103939059,Single
PL61,gva_sector_l,2023,1525.8789540901373,Single
PL62,gva_sector_l,2023,1036.8017822472702,Single
PL63,gva_sector_l,2023,2217.3198437953806,Single
PL71,gva_sector_l,2023,2130.3578739275686,Single
PL72,gva_sector_l,2023,900.1447484257297,Single
PL81,gva_sector_l,2023,1672.52387494101,Single
PL82,gva_sector_l,2023,1474.2169974942212,Single
PL84,gva_sector_l,2023,876.1357015236308,Single
PL91,gva_sector_l,2023,5457.011585508099,Single
PL92,gva_sector_l,2023,1641.824220750728,Single
PLZZ,gva_sector_l,2023,0.0,Single
PTZZ,gva_sector_l,2023,0.0,Single
ROZZ,gva_sector_l,2023,0.0,Single
RS11,gva_sector_l,2023,1864.0382289659833,Single
RS12,gva_sector_l,2023,1059.0312956416476,Single
RS21,gva_sector_l,2023,895.6003591034687,Single
RS22,gva_sector_l,2023,628.9294966489247,Single
RSZZ,gva_sector_l,2023,0.0,Single
SEZZ,gva_sector_l,2023,0.0,Single
AL01,gva_sector_mn,2023,74.12169300797103,Single
AL02,gva_sector_mn,2023,537.6394036186359,Single
AL03,gva_sector_mn,2023,40.56521222821779,Single
BEZZ,gva_sector_mn,2023,0.0,Single
CH01,gva_sector_mn,2023,20081.542012817452,Single
CH02,gva_sector_mn,2023,18659.62357046153,Single
CH03,gva_sector_mn,2023,14645.069718079674,Single
CH04,gva_sector_mn,2023,20316.256392855412,Single
CH05,gva_sector_mn,2023,12121.533383362785,Single
CH06,gva_sector_mn,2023,10581.459432582751,Single
CH07,gva_sector_mn,2023,5320.371089767654,Single
DE11,gva_sector_mn,2023,22889.426267235885,Single
DE12,gva_sector_mn,2023,14443.034958444845,Single
DE13,gva_sector_mn,2023,8857.849318394194,Single
DE14,gva_sector_mn,2023,8777.86066953397,Single
DE21,gva_sector_mn,2023,51937.47396173333,Single
DE22,gva_sector_mn,2023,3975.5539260640758,Single
DE23,gva_sector_mn,2023,4922.991525641439,Single
DE24,gva_sector_mn,2023,3459.2172682402665,Single
DE25,gva_sector_mn,2023,9645.071825508918,Single
DE26,gva_sector_mn,2023,5402.869483519833,Single
DE27,gva_sector_mn,2023,7110.117311497537,Single
DE30,gva_sector_mn,2023,29687.094361656156,Single
DE40,gva_sector_mn,2023,7666.723174155588,Single
DE50,gva_sector_mn,2023,4334.271230913171,Single
DE60,gva_sector_mn,2023,24386.663643649543,Single
DE71,gva_sector_mn,2023,39281.87888354336,Single
DE72,gva_sector_mn,2023,3628.403031264271,Single
DE73,gva_sector_mn,2023,4888.704472223366,Single
DE80,gva_sector_mn,2023,4479.7071980443525,Single
DE91,gva_sector_mn,2023,12790.036851378254,Single
DE92,gva_sector_mn,2023,8668.255994172287,Single
DE93,gva_sector_mn,2023,3869.8176794983824,Single
DE94,gva_sector_mn,2023,8817.93603897938,Single
DEA1,gva_sector_mn,2023,36356.259378361225,Single
DEA2,gva_sector_mn,2023,29867.262806076684,Single
DEA3,gva_sector_mn,2023,9170.845507786078,Single
DEA4,gva_sector_mn,2023,7592.1380457861815,Single
DEA5,gva_sector_mn,2023,12581.978683965826,Single
DEB1,gva_sector_mn,2023,4410.930678290468,Single
DEB2,gva_sector_mn,2023,946.0590481453373,Single
DEB3,gva_sector_mn,2023,17238.39947193935,Single
DEC0,gva_sector_mn,2023,3275.0972469398725,Single
DED2,gva_sector_mn,2023,5805.08458257422,Single
DED4,gva_sector_mn,2023,3698.783502331101,Single
DED5,gva_sector_mn,2023,4738.804778247584,Single
DEE0,gva_sector_mn,2023,5663.024208813495,Single
DEF0,gva_sector_mn,2023,9241.542662358963,Single
DEG0,gva_sector_mn,2023,5698.531482760842,Single
FIZZ,gva_sector_mn,2023,0.0,Single
FR10,gva_sector_mn,2023,152318.38393998446,Single
FRB0,gva_sector_mn,2023,7894.241414336804,Single
FRC1,gva_sector_mn,2023,5373.695522631904,Single
FRC2,gva_sector_mn,2023,2824.348693614291,Single
FRD1,gva_sector_mn,2023,4072.92793896008,Single
FRD2,gva_sector_mn,2023,4838.931047569189,Single
FRE1,gva_sector_mn,2023,13815.629537083581,Single
FRE2,gva_sector_mn,2023,4397.368655701821,Single
FRF1,gva_sector_mn,2023,6708.705082718619,Single
FRF2,gva_sector_mn,2023,3217.1229480767793,Single
FRF3,gva_sector_mn,2023,4964.140043315232,Single
FRG0,gva_sector_mn,2023,15562.634255778908,Single
FRH0,gva_sector_mn,2023,11488.987182403464,Single
FRI1,gva_sector_mn,2023,13696.072399144763,Single
FRI2,gva_sector_mn,2023,1378.4412398901384,Single
FRI3,gva_sector_mn,2023,4417.244005895049,Single
FRJ1,gva_sector_mn,2023,9991.698622569365,Single
FRJ2,gva_sector_mn,2023,13762.90668932372,Single
FRK1,gva_sector_mn,2023,5165.33445502084,Single
FRK2,gva_sector_mn,2023,34768.896095659504,Single
FRL0,gva_sector_mn,2023,21889.385018262856,Single
FRM0,gva_sector_mn,2023,853.860987891931,Single
FRY1,gva_sector_mn,2023,577.2048751323032,Single
FRY2,gva_sector_mn,2023,599.0433904940268,Single
FRY3,gva_sector_mn,2023,764.1513004418196,Single
FRY4,gva_sector_mn,2023,1236.9720302680048,Single
FRY5,gva_sector_mn,2023,135.48288580308196,Single
FRZZ,gva_sector_mn,2023,0.0,Single
IE04,gva_sector_mn,2023,2978.302916183106,Single
IE05,gva_sector_mn,2023,12789.078704008076,Single
IE06,gva_sector_mn,2023,44077.519450101616,Single
ITC1,gva_sector_mn,2023,13472.993805012551,Single
ITC2,gva_sector_mn,2023,258.0694607499094,Single
ITC3,gva_sector_mn,2023,4022.9141837739085,Single
ITC4,gva_sector_mn,2023,52245.05705398605,Single
ITF1,gva_sector_mn,2023,3077.367882420398,Single
ITF2,gva_sector_mn,2023,582.382513018619,Single
ITF3,gva_sector_mn,2023,10517.525728004253,Single
ITF4,gva_sector_mn,2023,6768.472333747915,Single
ITF5,gva_sector_mn,2023,1071.680441674245,Single
ITF6,gva_sector_mn,2023,2116.288876133209,Single
ITG1,gva_sector_mn,2023,6833.564881996632,Single
ITG2,gva_sector_mn,2023,3127.372202785845,Single
ITH1,gva_sector_mn,2023,2038.988888774914,Single
ITH2,gva_sector_mn,2023,2289.5214354801387,Single
ITH3,gva_sector_mn,2023,15516.765052596627,Single
ITH4,gva_sector_mn,2023,3318.514313987937,Single
ITH5,gva_sector_mn,2023,15944.198009656351,Single
ITI1,gva_sector_mn,2023,12323.70783782311,Single
ITI2,gva_sector_mn,2023,2048.9273336195824,Single
ITI3,gva_sector_mn,2023,3525.5041394748782,Single
ITI4,gva_sector_mn,2023,23842.27273962804,Single
ITZZ,gva_sector_mn,2023,0.0,Single
LVZZ,gva_sector_mn,2023,0.0,Single
NL11,gva_sector_mn,2023,3289.683300139565,Single
NL12,gva_sector_mn,2023,2967.787210927557,Single
NL13,gva_sector_mn,2023,2331.534824148203,Single
NL21,gva_sector_mn,2023,7448.340193830871,Single
NL22,gva_sector_mn,2023,13451.655947146008,Single
NL23,gva_sector_mn,2023,2922.0499638809947,Single
NL32,gva_sector_mn,2023,46817.079354039335,Single
NL34,gva_sector_mn,2023,1733.3066732857087,Single
NL41,gva_sector_mn,2023,21873.6140373831,Single
NL42,gva_sector_mn,2023,6895.073061507497,Single
NLZZ,gva_sector_mn,2023,0.0,Single
NO02,gva_sector_mn,2023,615.0039939460663,Single
NO06,gva_sector_mn,2023,1948.8699137799872,Single
NO07,gva_sector_mn,2023,969.1870902199378,Single
NO08,gva_sector_mn,2023,11676.439481287161,Single
NO09,gva_sector_mn,2023,1875.263444103021,Single
NO0A,gva_sector_mn,2023,4902.558129830637,Single
NO0B,gva_sector_mn,2023,0.0,Single
NOZZ,gva_sector_mn,2023,0.0,Single
PL21,gva_sector_mn,2023,5256.701546039254,Single
PL22,gva_sector_mn,2023,5143.245162322633,Single
PL41,gva_sector_mn,2023,4323.691323347013,Single
PL42,gva_sector_mn,2023,1329.2202103960062,Single
PL43,gva_sector_mn,2023,607.4231687156637,Single
PL51,gva_sector_mn,2023,4806.639168612372,Single
PL52,gva_sector_mn,2023,792.6024238235713,Single
PL61,gva_sector_mn,2023,1218.5346951718589,Single
PL62,gva_sector_mn,2023,715.2329290517653,Single
PL63,gva_sector_mn,2023,2574.6575322417157,Single
PL71,gva_sector_mn,2023,2623.6537344822054,Single
PL72,gva_sector_mn,2023,587.5452133828496,Single
PL81,gva_sector_mn,2023,971.9655707275252,Single
PL82,gva_sector_mn,2023,1038.1757547207235,Single
PL84,gva_sector_mn,2023,531.6593364490144,Single
PL91,gva_sector_mn,2023,15759.738715094112,Single
PL92,gva_sector_mn,2023,1194.674578808568,Single
PLZZ,gva_sector_mn,2023,0.0,Single
PTZZ,gva_sector_mn,2023,0.0,Single
ROZZ,gva_sector_mn,2023,0.0,Single
RS11,gva_sector_mn,2023,3253.328239281923,Single
RS12,gva_sector_mn,2023,866.5728567696356,Single
RS21,gva_sector_mn,2023,421.639451971808,Single
RS22,gva_sector_mn,2023,240.39518680089873,Single
RSZZ,gva_sector_mn,2023,0.0,Single
SEZZ,gva_sector_mn,2023,0.0,Single
AL01,gva_sector_opq,2023,443.4409060456296,Multi
AL02,gva_sector_opq,2023,1003.15773140294,Multi
AL03,gva_sector_opq,2023,436.9122226695597,Multi
CH01,gva_sector_opq,2023,9596.067948672535,Multi
CH02,gva_sector_opq,2023,11049.193181073355,Multi
CH03,gva_sector_opq,2023,6176.227780767628,Multi
CH04,gva_sector_opq,2023,14738.60333907714,Multi
CH05,gva_sector_opq,2023,4133.313651063345,Multi
CH06,gva_sector_opq,2023,3413.558120192429,Multi
CH07,gva_sector_opq,2023,1705.2723196577776,Multi
DE11,gva_sector_opq,2023,31331.553004904268,Multi
DE12,gva_sector_opq,2023,23629.81445872468,Multi
DE13,gva_sector_opq,2023,18375.783587201982,Multi
DE14,gva_sector_opq,2023,15356.027429535323,Multi
DE21,gva_sector_opq,2023,41284.36145767471,Multi
DE22,gva_sector_opq,2023,9739.710072236121,Multi
DE23,gva_sector_opq,2023,9758.838674788632,Multi
DE24,gva_sector_opq,2023,9890.933891251912,Multi
DE25,gva_sector_opq,2023,14468.593479171046,Multi
DE26,gva_sector_opq,2023,11036.637222694204,Multi
DE27,gva_sector_opq,2023,12815.597971445946,Multi
DE30,gva_sector_opq,2023,50643.61916802416,Multi
DE40,gva_sector_opq,2023,21727.22588465914,Multi
DE50,gva_sector_opq,2023,7802.382983613335,Multi
DE60,gva_sector_opq,2023,19843.425651903068,Multi
DE71,gva_sector_opq,2023,33297.12956077038,Multi
DE72,gva_sector_opq,2023,9683.302902052372,Multi
DE73,gva_sector_opq,2023,10942.542838648322,Multi
DE80,gva_sector_opq,2023,15847.629952258038,Multi
DE91,gva_sector_opq,2023,9017.951239068287,Multi
DE92,gva_sector_opq,2023,20778.44499267675,Multi
DE93,gva_sector_opq,2023,13109.504649247723,Multi
DE94,gva_sector_opq,2023,21134.39816608914,Multi
DEA1,gva_sector_opq,2023,46512.04859135862,Multi
DEA2,gva_sector_opq,2023,45276.66308511715,Multi
DEA3,gva_sector_opq,2023,23251.732126290266,Multi
DEA4,gva_sector_opq,2023,17109.661506002223,Multi
DEA5,gva_sector_opq,2023,33178.88768341578,Multi
DEB1,gva_sector_opq,2023,13866.51982082568,Multi
DEB2,gva_sector_opq,2023,4272.146671308038,Multi
DEB3,gva_sector_opq,2023,14575.294132403349,Multi
DEC0,gva_sector_opq,2023,9108.352739052913,Multi
DED2,gva_sector_opq,2023,14651.35511955211,Multi
DED4,gva_sector_opq,2023,11161.799564672092,Multi
DED5,gva_sector_opq,2023,8747.956659064836,Multi
DEE0,gva_sector_opq,2023,18272.211872602064,Multi
DEF0,gva_sector_opq,2023,26485.46891755701,Multi
DEG0,gva_sector_opq,2023,18254.75889833385,Multi
FR10,gva_sector_opq,2023,112684.74172717374,Multi
FRB0,gva_sector_opq,2023,19719.948007337258,Multi
FRC1,gva_sector_opq,2023,13097.535585306945,Multi
FRC2,gva_sector_opq,2023,9183.095132285438,Multi
FRD1,gva_sector_opq,2023,11927.98565053246,Multi
FRD2,gva_sector_opq,2023,15528.601360131659,Multi
FRE1,gva_sector_opq,2023,36490.479721793236,Multi
FRE2,gva_sector_opq,2023,15307.572778527028,Multi
FRF1,gva_sector_opq,2023,14704.957202545946,Multi
FRF2,gva_sector_opq,2023,10949.583678762094,Multi
FRF3,gva_sector_opq,2023,18950.568351262198,Multi
FRG0,gva_sector_opq,2023,28700.62264132177,Multi
FRH0,gva_sector_opq,2023,27091.615937382976,Multi
FRI1,gva_sector_opq,2023,28610.146332857646,Multi
FRI2,gva_sector_opq,2023,7280.2884646453385,Multi
FRI3,gva_sector_opq,2023,14341.510744908264,Multi
FRJ1,gva_sector_opq,2023,23054.80183533703,Multi
FRJ2,gva_sector_opq,2023,25629.959920743662,Multi
FRK1,gva_sector_opq,2023,10634.664173317218,Multi
FRK2,gva_sector_opq,2023,51449.74941235881,Multi
FRL0,gva_sector_opq,2023,49752.92564410209,Multi
FRM0,gva_sector_opq,2023,3382.6234072990583,Multi
FRY1,gva_sector_opq,2023,4071.890769444088,Multi
FRY2,gva_sector_opq,2023,3643.830263072476,Multi
FRY3,gva_sector_opq,2023,2230.559130408647,Multi
FRY4,gva_sector_opq,2023,8545.629910368418,Multi
FRY5,gva_sector_opq,2023,1924.7604235625952,Multi
FRZZ,gva_sector_opq,2023,1023.2949674831975,Multi
IE04,gva_sector_opq,2023,8583.242767502234,Multi
IE05,gva_sector_opq,2023,30624.163766189937,Multi
IE06,gva_sector_opq,2023,26863.202904067413,Multi
ITC1,gva_sector_opq,2023,17981.896602998804,Multi
ITC2,gva_sector_opq,2023,1161.2597676879452,Multi
ITC3,gva_sector_opq,2023,8963.089055720142,Multi
ITC4,gva_sector_opq,2023,43934.395507019486,Multi
ITF1,gva_sector_opq,2023,6854.241118376947,Multi
ITF2,gva_sector_opq,2023,1600.730248381895,Multi
ITF3,gva_sector_opq,2023,23540.713894556262,Multi
ITF4,gva_sector_opq,2023,17395.21902721909,Multi
ITF5,gva_sector_opq,2023,2472.514783576195,Multi
ITF6,gva_sector_opq,2023,8987.53389311631,Multi
ITG1,gva_sector_opq,2023,23000.486767509978,Multi
ITG2,gva_sector_opq,2023,8962.6495303165,Multi
ITH1,gva_sector_opq,2023,5060.794468741917,Multi
ITH2,gva_sector_opq,2023,3873.967747754201,Multi
ITH3,gva_sector_opq,2023,20327.64091540858,Multi
ITH4,gva_sector_opq,2023,6570.188740837711,Multi
ITH5,gva_sector_opq,2023,20221.110675813943,Multi
ITI1,gva_sector_opq,2023,16903.674009648028,Multi
ITI2,gva_sector_opq,2023,3817.0937427479457,Multi
ITI3,gva_sector_opq,2023,6765.3462198301,Multi
ITI4,gva_sector_opq,2023,42136.704002848885,Multi
ITZZ,gva_sector_opq,2023,301.90103198522814,Multi
NL11,gva_sector_opq,2023,9162.903290001112,Multi
NL12,gva_sector_opq,2023,6333.080779592789,Multi
NL13,gva_sector_opq,2023,5317.439054063009,Multi
NL21,gva_sector_opq,2023,11928.066114359332,Multi
NL22,gva_sector_opq,2023,20878.411364773165,Multi
NL23,gva_sector_opq,2023,3617.9406738201324,Multi
NL32,gva_sector_opq,2023,30692.93924306486,Multi
NL34,gva_sector_opq,2023,3795.9888246393602,Multi
NL41,gva_sector_opq,2023,23245.865289328463,Multi
NL42,gva_sector_opq,2023,10862.380320134063,Multi
NLZZ,gva_sector_opq,2023,512.8897097442592,Multi
NO02,gva_sector_opq,2023,6856.0834667078025,Multi
NO06,gva_sector_opq,2023,7267.145612531029,Multi
NO07,gva_sector_opq,2023,9566.295862445546,Multi
NO08,gva_sector_opq,2023,28912.741605585044,Multi
NO09,gva_sector_opq,2023,12467.994236507537,Multi
NO0A,gva_sector_opq,2023,19159.927718561223,Multi
NO0B,gva_sector_opq,2023,44.38709968958332,Multi
NOZZ,gva_sector_opq,2023,0.0,Multi
PL21,gva_sector_opq,2023,8467.09428141154,Multi
PL22,gva_sector_opq,2023,10799.82268721622,Multi
PL41,gva_sector_opq,2023,8241.197374900745,Multi
PL42,gva_sector_opq,2023,4426.325465762279,Multi
PL43,gva_sector_opq,2023,2341.7253749877486,Multi
PL51,gva_sector_opq,2023,7775.756624814212,Multi
PL52,gva_sector_opq,2023,1937.5689511893343,Multi
PL61,gva_sector_opq,2023,4553.196527707621,Multi
PL62,gva_sector_opq,2023,3183.9213657467685,Multi
PL63,gva_sector_opq,2023,5564.607659986128,Multi
PL71,gva_sector_opq,2023,6271.979309831521,Multi
PL72,gva_sector_opq,2023,2892.8440921588926,Multi
PL81,gva_sector_opq,2023,5098.0559376984875,Multi
PL82,gva_sector_opq,2023,4682.378330608883,Multi
PL84,gva_sector_opq,2023,2817.9700588102005,Multi
PL91,gva_sector_opq,2023,11214.114845473203,Multi
PL92,gva_sector_opq,2023,4557.112315473555,Multi
PLZZ,gva_sector_opq,2023,0.0,Multi
RS11,gva_sector_opq,2023,3211.71686416708,Multi
RS12,gva_sector_opq,2023,1882.151808796231,Multi
RS21,gva_sector_opq,2023,1918.177378455789,Multi
RS22,gva_sector_opq,2023,1597.9626653175267,Multi
RSZZ,gva_sector_opq,2023,20.94683845037135,Multi
AL01,gva_sector_opqrstu,2023,520.3710824565176,Multi
AL02,gva_sector_opqrstu,2023,1425.0125879508603,Multi
AL03,gva_sector_opqrstu,2023,428.80657317385095,Multi
CH01,gva_sector_opqrstu,2023,11875.373879345636,Multi
CH02,gva_sector_opqrstu,2023,15994.494968420157,Multi
CH03,gva_sector_opqrstu,2023,7662.641845093206,Multi
CH04,gva_sector_opqrstu,2023,15290.275673559834,Multi
CH05,gva_sector_opqrstu,2023,5621.931189501349,Multi
CH06,gva_sector_opqrstu,2023,4428.322900572,Multi
CH07,gva_sector_opqrstu,2023,1902.0336918398057,Multi
DE11,gva_sector_opqrstu,2023,36415.780756057975,Multi
DE12,gva_sector_opqrstu,2023,27183.216823393705,Multi
DE13,gva_sector_opqrstu,2023,21704.52262226268,Multi
DE14,gva_sector_opqrstu,2023,18532.370802142505,Multi
DE21,gva_sector_opqrstu,2023,51967.26555789344,Multi
DE22,gva_sector_opqrstu,2023,10728.758147231762,Multi
DE23,gva_sector_opqrstu,2023,11596.540081956842,Multi
DE24,gva_sector_opqrstu,2023,11907.239677313815,Multi
DE25,gva_sector_opqrstu,2023,18599.6730804421,Multi
DE26,gva_sector_opqrstu,2023,13324.33632219195,Multi
DE27,gva_sector_opqrstu,2023,16702.753322596895,Multi
DE30,gva_sector_opqrstu,2023,63933.840419158725,Multi
DE40,gva_sector_opqrstu,2023,24872.292499647396,Multi
DE50,gva_sector_opqrstu,2023,9022.189691027348,Multi
DE60,gva_sector_opqrstu,2023,24902.227898632416,Multi
DE71,gva_sector_opqrstu,2023,41354.82071605555,Multi
DE72,gva_sector_opqrstu,2023,10943.585034399126,Multi
DE73,gva_sector_opqrstu,2023,12485.160279394235,Multi
DE80,gva_sector_opqrstu,2023,17709.81491757242,Multi
DE91,gva_sector_opqrstu,2023,12781.951811387564,Multi
DE92,gva_sector_opqrstu,2023,24341.873089056768,Multi
DE93,gva_sector_opqrstu,2023,15347.914558268312,Multi
DE94,gva_sector_opqrstu,2023,23861.893094622832,Multi
DEA1,gva_sector_opqrstu,2023,55010.20823070945,Multi
DEA2,gva_sector_opqrstu,2023,53173.53813798218,Multi
DEA3,gva_sector_opqrstu,2023,27583.30082326007,Multi
DEA4,gva_sector_opqrstu,2023,20724.587497516546,Multi
DEA5,gva_sector_opqrstu,2023,38599.25461310699,Multi
DEB1,gva_sector_opqrstu,2023,15557.53588848043,Multi
DEB2,gva_sector_opqrstu,2023,5054.224999823479,Multi
DEB3,gva_sector_opqrstu,2023,18805.13158725375,Multi
DEC0,gva_sector_opqrstu,2023,10195.96354301477,Multi
DED2,gva_sector_opqrstu,2023,17430.925909005462,Multi
DED4,gva_sector_opqrstu,2023,13083.967396305412,Multi
DED5,gva_sector_opqrstu,2023,10337.975202165071,Multi
DEE0,gva_sector_opqrstu,2023,20821.434994713785,Multi
DEF0,gva_sector_opqrstu,2023,31099.402809123214,Multi
DEG0,gva_sector_opqrstu,2023,21074.44045309749,Multi
FR10,gva_sector_opqrstu,2023,138953.9315135672,Multi
FRB0,gva_sector_opqrstu,2023,22606.68048401062,Multi
FRC1,gva_sector_opqrstu,2023,15182.100567058606,Multi
FRC2,gva_sector_opqrstu,2023,10539.843363115004,Multi
FRD1,gva_sector_opqrstu,2023,13924.012452405463,Multi
FRD2,gva_sector_opqrstu,2023,16755.339110932782,Multi
